2024,5,11,9,35,CNY,L,M2 Money Supply y/y,,,,8.2%,8.3%
2024,5,11,9,36,CNY,L,New Loans,,,,1200B,3090B
2024,5,12,22,30,NZD,L,BusinessNZ Services Index,,,,,47.5
2024,5,12,22,45,NZD,L,FPI m/m,,,,,-0.5%
2024,5,12,23,50,JPY,L,M2 Money Stock y/y,,,,2.5%,2.5%
2024,5,13,1,30,AUD,L,NAB Business Confidence,,,,,1
2024,5,13,3,0,NZD,H,Inflation Expectations q/q,,,,,2.50%
2024,5,13,7,0,CHF,L,SECO Consumer Climate,,,,-40,-38
2024,5,13,9,15,EUR,L,Eurogroup Meetings,,,,,
2024,5,13,12,30,CAD,L,Building Permits m/m,,,,-4.6%,9.3%
2024,5,13,13,0,USD,L,FOMC Member Jefferson Speaks,,,,,
2024,5,13,13,0,USD,L,FOMC Member Mester Speaks,,,,,
2024,5,13,16,45,CHF,M,SNB Chairman Jordan Speaks,,,,,
2024,5,13,22,45,NZD,L,Visitor Arrivals m/m,,,,,0.9%
2024,5,13,23,50,JPY,L,PPI y/y,,,,0.9%,0.8%
2024,5,14,5,58,JPY,L,Prelim Machine Tool Orders y/y,,,,,-3.8%
2024,5,14,6,0,EUR,L,German Final CPI m/m,,,,0.5%,0.5%
2024,5,14,6,0,GBP,H,Claimant Count Change,,,,13.9K,10.9K
2024,5,14,6,0,GBP,M,Average Earnings Index 3m/y,,,,5.3%,5.6%
2024,5,14,6,0,GBP,L,Unemployment Rate,,,,4.3%,4.2%
2024,5,14,6,30,CHF,L,PPI m/m,,,,0.2%,0.1%
2024,5,14,7,30,GBP,L,MPC Member Pill Speaks,,,,,
2024,5,14,9,0,EUR,L,German ZEW Economic Sentiment,,,,44.9,42.9
2024,5,14,9,0,EUR,L,ZEW Economic Sentiment,,,,46.1,43.9
2024,5,14,9,15,EUR,L,ECOFIN Meetings,,,,,
2024,5,14,9,30,AUD,L,Annual Budget Release,,,,,
2024,5,14,10,0,USD,L,NFIB Small Business Index,,,,88.1,88.5
2024,5,14,12,30,CAD,L,Wholesale Sales m/m,,,,-0.9%,0.0%
2024,5,14,12,30,USD,H,Core PPI m/m,,,,0.2%,0.2%
2024,5,14,12,30,USD,H,PPI m/m,,,,0.3%,0.2%
2024,5,14,13,10,USD,L,FOMC Member Cook Speaks,,,,,
2024,5,14,13,30,GBP,L,CB Leading Index m/m,,,,,-0.3%
2024,5,14,14,0,USD,H,Fed Chair Powell Speaks,,,,,
2024,5,15,1,30,AUD,H,Wage Price Index q/q,,,,0.9%,0.9%
2024,5,15,6,45,EUR,L,French Final CPI m/m,,,,0.5%,0.5%
2024,5,15,9,0,EUR,L,EU Economic Forecasts,,,,,
2024,5,15,9,0,EUR,L,Flash Employment Change q/q,,,,0.3%,0.3%
2024,5,15,9,0,EUR,L,Flash GDP q/q,,,,0.3%,0.3%
2024,5,15,9,0,EUR,L,Industrial Production m/m,,,,0.5%,0.8%
2024,5,15,9,3,GBP,L,10-y Bond Auction,,,,,4.37|3.1
2024,5,15,9,33,EUR,L,German 30-y Bond Auction,,,,,2.62|3.2
2024,5,15,12,15,CAD,L,Housing Starts,,,,239K,242K
2024,5,15,12,30,CAD,L,Manufacturing Sales m/m,,,,-2.4%,0.7%
2024,5,15,12,30,USD,H,Core CPI m/m,,,,0.3%,0.4%
2024,5,15,12,30,USD,H,Core Retail Sales m/m,,,,0.2%,1.1%
2024,5,15,12,30,USD,H,CPI m/m,,,,0.4%,0.4%
2024,5,15,12,30,USD,H,CPI y/y,,,,3.4%,3.5%
2024,5,15,12,30,USD,H,Empire State Manufacturing Index,,,,-9.9,-14.3
2024,5,15,12,30,USD,H,Retail Sales m/m,,,,0.4%,0.7%
2024,5,15,14,0,USD,L,Business Inventories m/m,,,,0.0%,0.4%
2024,5,15,14,0,USD,L,FOMC Member Barr Speaks,,,,,
2024,5,15,14,0,USD,L,NAHB Housing Market Index,,,,51,51
2024,5,15,14,30,AUD,L,CB Leading Index m/m,,,,,-0.3%
2024,5,15,14,30,USD,L,Crude Oil Inventories,,,,-0.4M,-1.4M
2024,5,15,19,20,USD,L,FOMC Member Bowman Speaks,,,,,
2024,5,15,20,0,USD,L,TIC Long-Term Purchases,,,,89.3B,71.5B
2024,5,15,23,40,AUD,L,RBA Assist Gov Hunter Speaks,,,,,
2024,5,15,23,50,JPY,M,Prelim GDP q/q,,,,-0.3%,-0.1%
2024,5,15,23,50,JPY,L,Prelim GDP Price Index y/y,,,,3.3%,3.8%
2024,5,16,1,30,AUD,H,Employment Change,,,,22.4K,-6.6K
2024,5,16,1,30,AUD,H,Unemployment Rate,,,,3.9%,3.8%
2024,5,16,4,30,JPY,L,Revised Industrial Production m/m,,,,3.4%,3.8%
2024,5,16,8,0,EUR,M,ECB Financial Stability Review,,,,,
2024,5,16,9,0,EUR,L,Italian Trade Balance,,,,4.77B,6.03B
2024,5,16,11,0,GBP,L,MPC Member Greene Speaks,,,,,
2024,5,16,11,30,EUR,L,German Buba President Nagel Speaks,,,,,
2024,5,16,12,30,USD,H,Unemployment Claims,,,,219K,231K
2024,5,16,12,30,USD,M,Building Permits,,,,1.48M,1.46M
2024,5,16,12,30,USD,M,Philly Fed Manufacturing Index,,,,7.7,15.5
2024,5,16,12,30,USD,L,Housing Starts,,,,1.42M,1.32M
2024,5,16,12,30,USD,L,Import Prices m/m,,,,0.2%,0.4%
2024,5,16,13,15,USD,M,Industrial Production m/m,,,,0.1%,0.4%
2024,5,16,13,15,USD,L,Capacity Utilization Rate,,,,78.4%,78.4%
2024,5,16,14,0,USD,L,FOMC Member Barr Speaks,,,,,
2024,5,16,14,23,USD,L,Mortgage Delinquencies,,,,,3.88%
2024,5,16,14,30,USD,L,Natural Gas Storage,,,,76B,79B
2024,5,16,16,0,USD,L,FOMC Member Mester Speaks,,,,,
2024,5,16,19,50,USD,L,FOMC Member Bostic Speaks,,,,,
2024,5,16,22,45,NZD,L,PPI Input q/q,,,,0.6%,0.9%
2024,5,16,22,45,NZD,L,PPI Output q/q,,,,0.5%,0.7%
2024,5,17,1,30,CNY,L,New Home Prices m/m,,,,,-0.34%
2024,5,17,2,0,CNY,M,Industrial Production y/y,,,,5.5%,4.5%
2024,5,17,2,0,CNY,M,Retail Sales y/y,,,,3.7%,3.1%
2024,5,17,2,0,CNY,L,Fixed Asset Investment ytd/y,,,,4.6%,4.5%
2024,5,17,2,0,CNY,L,NBS Press Conference,,,,,
2024,5,17,2,0,CNY,L,Unemployment Rate,,,,5.2%,5.2%
2024,5,17,8,0,GBP,L,MPC Member Mann Speaks,,,,,
2024,5,17,9,0,EUR,L,Final Core CPI y/y,,,,2.7%,2.7%
2024,5,17,9,0,EUR,L,Final CPI y/y,,,,2.4%,2.4%
2024,5,17,12,30,CAD,L,Foreign Securities Purchases,,,,3.51B,-8.78B
2024,5,17,14,0,USD,L,CB Leading Index m/m,,,,-0.3%,-0.3%
2024,5,17,14,15,USD,M,FOMC Member Waller Speaks,,,,,
2024,5,17,16,15,USD,L,FOMC Member Daly Speaks,,,,,
2024,5,18,21,45,USD,L,FOMC Member Kugler Speaks,,,,,
2024,5,19,19,30,USD,M,Fed Chair Powell Speaks,,,,,
2024,5,19,23,1,GBP,L,Rightmove HPI m/m,,,,,1.1%
2024,5,20,1,15,CNY,M,1-y Loan Prime Rate,,,,3.45%,3.45%
2024,5,20,1,15,CNY,M,5-y Loan Prime Rate,,,,3.95%,3.95%
2024,5,20,4,30,JPY,L,Tertiary Industry Activity m/m,,,,0.1%,1.5%
2024,5,20,5,0,CHF,N,Bank Holiday,,,,,
2024,5,20,6,1,EUR,N,French Bank Holiday,,,,,
2024,5,20,6,2,EUR,N,German Bank Holiday,,,,,
2024,5,20,9,0,GBP,L,MPC Member Broadbent Speaks,,,,,
2024,5,20,11,30,USD,L,FOMC Member Bostic Speaks,,,,,
2024,5,20,12,0,CAD,N,Bank Holiday,,,,,
2024,5,20,12,45,USD,L,FOMC Member Bostic Speaks,,,,,
2024,5,20,13,0,USD,M,FOMC Member Waller Speaks,,,,,
2024,5,20,13,0,USD,L,FOMC Member Barr Speaks,,,,,
2024,5,20,14,30,USD,L,FOMC Member Jefferson Speaks,,,,,
2024,5,20,18,0,USD,L,FOMC Member Mester Speaks,,,,,
2024,5,21,0,30,AUD,L,Westpac Consumer Sentiment,,,,,-2.4%
2024,5,21,1,30,AUD,M,Monetary Policy Meeting Minutes,,,,,
2024,5,21,3,0,NZD,L,Credit Card Spending y/y,,,,,1.4%
2024,5,21,6,0,EUR,L,German PPI m/m,,,,0.3%,0.2%
2024,5,21,8,0,EUR,M,ECB President Lagarde Speaks,,,,,
2024,5,21,8,0,EUR,L,Current Account,,,,30.2B,29.5B
2024,5,21,8,0,USD,M,Treasury Sec Yellen Speaks,,,,,
2024,5,21,9,0,EUR,L,Trade Balance,,,,19.9B,17.9B
2024,5,21,10,0,GBP,L,CBI Industrial Order Expectations,,,,-20,-23
2024,5,21,12,30,CAD,H,CPI m/m,,,,0.5%,0.6%
2024,5,21,12,30,CAD,H,Median CPI y/y,,,,2.7%,2.8%
2024,5,21,12,30,CAD,H,Trimmed CPI y/y,,,,2.9%,3.1%
2024,5,21,12,30,CAD,M,Common CPI y/y,,,,2.8%,2.9%
2024,5,21,12,32,CAD,L,Core CPI m/m,,,,,0.5%
2024,5,21,13,0,USD,M,FOMC Member Waller Speaks,,,,,
2024,5,21,13,0,USD,L,FOMC Member Barkin Speaks,,,,,
2024,5,21,13,5,USD,L,FOMC Member Williams Speaks,,,,,
2024,5,21,13,10,USD,L,FOMC Member Bostic Speaks,,,,,
2024,5,21,14,42,NZD,L,GDT Price Index,,,,,1.8%
2024,5,21,15,45,USD,L,FOMC Member Barr Speaks,,,,,
2024,5,21,17,0,GBP,H,BOE Gov Bailey Speaks,,,,,
2024,5,21,23,0,USD,L,FOMC Member Mester Speaks,,,,,
2024,5,21,23,50,JPY,L,Core Machinery Orders m/m,,,,-1.8%,7.7%
2024,5,21,23,50,JPY,L,Trade Balance,,,,-0.72T,-0.70T
2024,5,22,2,0,NZD,H,Official Cash Rate,,,,5.50%,5.50%
2024,5,22,2,0,NZD,H,RBNZ Monetary Policy Statement,,,,,
2024,5,22,2,0,NZD,H,RBNZ Rate Statement,,,,,
2024,5,22,3,0,NZD,M,RBNZ Press Conference,,,,,
2024,5,22,6,0,GBP,H,CPI y/y,,,,2.1%,3.2%
2024,5,22,6,0,GBP,L,Core CPI y/y,,,,3.6%,4.2%
2024,5,22,6,0,GBP,L,PPI Input m/m,,,,0.4%,-0.1%
2024,5,22,6,0,GBP,L,PPI Output m/m,,,,0.4%,0.2%
2024,5,22,6,0,GBP,L,Public Sector Net Borrowing,,,,18.5B,11.0B
2024,5,22,6,0,GBP,L,RPI y/y,,,,3.3%,4.3%
2024,5,22,8,30,GBP,L,HPI y/y,,,,0.1%,-0.2%
2024,5,22,9,32,EUR,L,German 10-y Bond Auction,,,,,2.54|2.5
2024,5,22,10,0,EUR,L,German Buba Monthly Report,,,,,
2024,5,22,12,45,GBP,L,MPC Member Breeden Speaks,,,,,
2024,5,22,14,0,USD,M,Existing Home Sales,,,,4.21M,4.19M
2024,5,22,14,30,USD,L,Crude Oil Inventories,,,,-2.4M,-2.5M
2024,5,22,18,0,USD,H,FOMC Meeting Minutes,,,,,
2024,5,22,20,10,NZD,M,RBNZ Gov Orr Speaks,,,,,
2024,5,22,22,45,NZD,M,Retail Sales q/q,,,,-0.3%,-1.9%
2024,5,22,22,45,NZD,L,Core Retail Sales q/q,,,,0.0%,-1.7%
2024,5,22,23,0,AUD,L,Flash Manufacturing PMI,,,,,49.9
2024,5,22,23,0,AUD,L,Flash Services PMI,,,,,54.2
2024,5,23,0,30,JPY,L,Flash Manufacturing PMI,,,,49.7,49.9
2024,5,23,1,0,AUD,L,MI Inflation Expectations,,,,,4.6%
2024,5,23,7,15,EUR,H,French Flash Manufacturing PMI,,,,45.8,44.9
2024,5,23,7,15,EUR,H,French Flash Services PMI,,,,51.8,50.5
2024,5,23,7,30,EUR,H,German Flash Manufacturing PMI,,,,43.4,42.2
2024,5,23,7,30,EUR,H,German Flash Services PMI,,,,53.5,53.3
2024,5,23,8,0,EUR,M,Flash Manufacturing PMI,,,,46.2,45.6
2024,5,23,8,0,EUR,M,Flash Services PMI,,,,53.6,52.9
2024,5,23,8,30,GBP,H,Flash Manufacturing PMI,,,,49.5,48.7
2024,5,23,8,30,GBP,H,Flash Services PMI,,,,54.7,54.9
2024,5,23,8,45,All,L,G7 Meetings,,,,,
2024,5,23,11,30,GBP,L,MPC Member Pill Speaks,,,,,
2024,5,23,12,30,CAD,L,NHPI m/m,,,,0.1%,0.0%
2024,5,23,12,30,USD,H,Unemployment Claims,,,,220K,222K
2024,5,23,13,0,CNY,L,CB Leading Index m/m,,,,,-0.2%
2024,5,23,13,45,USD,H,Flash Manufacturing PMI,,,,50.0,49.9
2024,5,23,13,45,USD,H,Flash Services PMI,,,,51.2,50.9
2024,5,23,14,0,EUR,L,Consumer Confidence,,,,-14,-15
2024,5,23,14,0,USD,M,New Home Sales,,,,677K,693K
2024,5,23,14,30,USD,L,Natural Gas Storage,,,,84B,70B
2024,5,23,19,0,USD,L,FOMC Member Bostic Speaks,,,,,
2024,5,23,22,45,NZD,L,Trade Balance,,,,-202M,588M
2024,5,23,23,1,GBP,L,GfK Consumer Confidence,,,,-18,-19
2024,5,23,23,30,JPY,L,National Core CPI y/y,,,,2.2%,2.6%
2024,5,24,6,0,EUR,L,German Final GDP q/q,,,,0.2%,0.2%
2024,5,24,6,0,GBP,H,Retail Sales m/m,,,,-0.5%,0.0%
2024,5,24,7,45,CHF,M,SNB Chairman Jordan Speaks,,,,,
2024,5,24,8,45,All,L,G7 Meetings,,,,,
2024,5,24,9,15,EUR,L,German Buba President Nagel Speaks,,,,,
2024,5,24,9,44,CNY,L,Foreign Direct Investment ytd/y,,,,,-26.1%
2024,5,24,12,30,CAD,M,Core Retail Sales m/m,,,,0.3%,-0.3%
2024,5,24,12,30,CAD,M,Retail Sales m/m,,,,-0.1%,-0.1%
2024,5,24,12,30,CAD,L,Corporate Profits q/q,,,,,2.7%
2024,5,24,12,30,USD,M,Core Durable Goods Orders m/m,,,,0.1%,0.2%
2024,5,24,12,30,USD,M,Durable Goods Orders m/m,,,,-0.9%,2.6%
2024,5,24,13,35,USD,M,FOMC Member Waller Speaks,,,,,
2024,5,24,14,0,USD,H,Revised UoM Consumer Sentiment,,,,67.8,67.4
2024,5,24,14,0,USD,L,Revised UoM Inflation Expectations,,,,,3.5%
2024,5,25,8,45,All,L,G7 Meetings,,,,,
2024,5,27,0,5,JPY,H,BOJ Gov Ueda Speaks,,,,,
2024,5,27,7,0,GBP,N,Bank Holiday,,,,,
2024,5,27,8,0,EUR,M,German ifo Business Climate,,,,90.4,89.4
2024,5,27,12,0,USD,N,Bank Holiday,,,,,
2024,5,27,12,59,EUR,L,Belgian NBB Business Climate,,,,-10.8,-11.9
2024,5,27,23,1,GBP,L,BRC Shop Price Index y/y,,,,,0.8%
2024,5,27,23,50,JPY,L,SPPI y/y,,,,2.3%,2.3%
2024,5,28,1,30,AUD,M,Retail Sales m/m,,,,0.3%,-0.4%
2024,5,28,4,55,CHF,M,SNB Chairman Jordan Speaks,,,,,
2024,5,28,4,55,USD,L,FOMC Member Bowman Speaks,,,,,
2024,5,28,4,55,USD,L,FOMC Member Mester Speaks,,,,,
2024,5,28,5,0,JPY,L,BOJ Core CPI y/y,,,,2.2%,2.2%
2024,5,28,6,0,EUR,L,German WPI m/m,,,,0.1%,0.2%
2024,5,28,10,0,GBP,L,CBI Realized Sales,,,,-24,-44
2024,5,28,12,30,CAD,L,IPPI m/m,,,,0.8%,0.8%
2024,5,28,12,30,CAD,L,RMPI m/m,,,,3.1%,4.7%
2024,5,28,13,0,USD,M,S&P/CS Composite-20 HPI y/y,,,,7.3%,7.3%
2024,5,28,13,0,USD,L,HPI m/m,,,,0.5%,1.2%
2024,5,28,14,0,USD,H,CB Consumer Confidence,,,,96.0,97.0
2024,5,28,17,5,USD,L,FOMC Member Cook Speaks,,,,,
2024,5,28,17,5,USD,L,FOMC Member Daly Speaks,,,,,
2024,5,29,0,30,AUD,L,MI Leading Index m/m,,,,,-0.1%
2024,5,29,1,0,NZD,L,ANZ Business Confidence,,,,,14.9
2024,5,29,1,30,AUD,H,CPI y/y,,,,3.4%,3.5%
2024,5,29,1,30,AUD,L,Construction Work Done q/q,,,,0.6%,0.7%
2024,5,29,4,59,JPY,L,Consumer Confidence,,,,39.1,38.3
2024,5,29,6,0,EUR,L,German GfK Consumer Climate,,,,-22.5,-24.2
2024,5,29,6,29,EUR,H,German Prelim CPI m/m,,,,0.2%,0.5%
2024,5,29,8,0,CHF,L,UBS Economic Expectations,,,,,17.6
2024,5,29,8,0,EUR,L,M3 Money Supply y/y,,,,1.3%,0.9%
2024,5,29,8,0,EUR,L,Private Loans y/y,,,,0.4%,0.2%
2024,5,29,13,59,USD,M,Richmond Manufacturing Index,,,,-6,-7
2024,5,29,17,45,USD,L,FOMC Member Williams Speaks,,,,,
2024,5,29,18,0,USD,L,Beige Book,,,,,
2024,5,29,22,45,NZD,L,Building Consents m/m,,,,,-0.2%
2024,5,29,22,50,AUD,L,RBA Assist Gov Hunter Speaks,,,,,
2024,5,29,23,0,USD,L,FOMC Member Bostic Speaks,,,,,
2024,5,30,0,0,CHF,M,SNB Chairman Jordan Speaks,,,,,
2024,5,30,1,30,AUD,L,Building Approvals m/m,,,,1.8%,1.9%
2024,5,30,1,30,AUD,L,Private Capital Expenditure q/q,,,,0.6%,0.8%
2024,5,30,2,0,NZD,M,Annual Budget Release,,,,,
2024,5,30,6,0,CHF,L,Trade Balance,,,,3.98B,3.54B
2024,5,30,7,0,CHF,M,GDP q/q,,,,0.3%,0.3%
2024,5,30,7,0,CHF,L,KOF Economic Barometer,,,,102.2,101.8
2024,5,30,7,0,EUR,M,Spanish Flash CPI y/y,,,,3.7%,3.3%
2024,5,30,8,0,EUR,L,Italian Monthly Unemployment Rate,,,,7.3%,7.2%
2024,5,30,9,0,EUR,L,Unemployment Rate,,,,6.5%,6.5%
2024,5,30,9,21,EUR,L,Italian 10-y Bond Auction,,,,,3.86|1.3
2024,5,30,12,30,CAD,L,Current Account,,,,-5.5B,-1.6B
2024,5,30,12,30,USD,H,Prelim GDP q/q,,,,1.2%,1.6%
2024,5,30,12,30,USD,H,Unemployment Claims,,,,218K,215K
2024,5,30,12,30,USD,M,Prelim GDP Price Index q/q,,,,3.1%,3.1%
2024,5,30,12,30,USD,L,Goods Trade Balance,,,,-91.9B,-91.8B
2024,5,30,12,30,USD,L,Prelim Wholesale Inventories m/m,,,,0.0%,-0.4%
2024,5,30,14,0,USD,H,Pending Home Sales m/m,,,,-1.1%,3.4%
2024,5,30,14,30,USD,L,Natural Gas Storage,,,,77B,78B
2024,5,30,15,0,USD,L,Crude Oil Inventories,,,,-1.6M,1.8M
2024,5,30,16,5,USD,L,FOMC Member Williams Speaks,,,,,
2024,5,30,23,30,JPY,M,Tokyo Core CPI y/y,,,,1.9%,1.6%
2024,5,30,23,30,JPY,L,Unemployment Rate,,,,2.6%,2.6%
2024,5,30,23,50,JPY,L,Prelim Industrial Production m/m,,,,1.5%,3.8%
2024,5,30,23,50,JPY,L,Retail Sales y/y,,,,1.8%,1.2%
2024,5,31,1,30,AUD,L,Private Sector Credit m/m,,,,0.4%,0.3%
2024,5,31,1,30,CNY,H,Manufacturing PMI,,,,50.5,50.4
2024,5,31,1,30,CNY,M,Non-Manufacturing PMI,,,,51.5,51.2
2024,5,31,5,0,JPY,L,Housing Starts y/y,,,,-0.2%,-12.8%
2024,5,31,5,30,EUR,L,French Final Private Payrolls q/q,,,,0.2%,0.2%
2024,5,31,6,0,EUR,L,German Import Prices m/m,,,,0.5%,0.4%
2024,5,31,6,0,EUR,L,German Retail Sales m/m,,,,-0.2%,1.8%
2024,5,31,6,0,GBP,L,Nationwide HPI m/m,,,,0.1%,-0.4%
2024,5,31,6,30,CHF,L,Retail Sales y/y,,,,0.2%,-0.1%
2024,5,31,6,45,EUR,L,French Consumer Spending m/m,,,,0.2%,0.4%
2024,5,31,6,45,EUR,L,French Prelim CPI m/m,,,,0.1%,0.5%
2024,5,31,6,45,EUR,L,French Prelim GDP q/q,,,,0.2%,0.2%
2024,5,31,8,30,GBP,L,M4 Money Supply m/m,,,,0.4%,0.7%
2024,5,31,8,30,GBP,L,Mortgage Approvals,,,,62K,61K
2024,5,31,8,30,GBP,L,Net Lending to Individuals m/m,,,,2.0B,1.8B
2024,5,31,9,0,EUR,H,Core CPI Flash Estimate y/y,,,,2.7%,2.7%
2024,5,31,9,0,EUR,H,CPI Flash Estimate y/y,,,,2.5%,2.4%
2024,5,31,9,0,EUR,L,Italian Prelim CPI m/m,,,,0.2%,0.2%
2024,5,31,12,30,CAD,H,GDP m/m,,,,0.0%,0.2%
2024,5,31,12,30,USD,H,Core PCE Price Index m/m,,,,0.3%,0.3%
2024,5,31,12,30,USD,L,Personal Income m/m,,,,0.3%,0.5%
2024,5,31,12,30,USD,L,Personal Spending m/m,,,,0.3%,0.8%
2024,5,31,13,45,USD,M,Chicago PMI,,,,41.1,37.9
2024,5,31,22,15,USD,L,FOMC Member Bostic Speaks,,,,,
2024,6,2,9,15,All,M,OPEC-JMMC Meetings,,,,,
2024,6,2,10,15,All,M,OPEC Meetings,,,,,
2024,6,2,20,0,NZD,N,Bank Holiday,,,,,
2024,6,2,23,50,JPY,L,Capital Spending q/y,,,,12.2%,16.4%
2024,6,3,0,30,JPY,L,Final Manufacturing PMI,,,,50.5,50.5
2024,6,3,1,0,AUD,L,MI Inflation Gauge m/m,,,,,0.1%
2024,6,3,1,45,CNY,L,Caixin Manufacturing PMI,,,,51.6,51.4
2024,6,3,6,30,AUD,L,Commodity Prices y/y,,,,,-11.6%
2024,6,3,7,15,EUR,L,Spanish Manufacturing PMI,,,,52.5,52.2
2024,6,3,7,30,CHF,L,Manufacturing PMI,,,,45.4,41.4
2024,6,3,7,45,EUR,L,Italian Manufacturing PMI,,,,47.9,47.3
2024,6,3,7,50,EUR,L,French Final Manufacturing PMI,,,,46.7,46.7
2024,6,3,7,55,EUR,L,German Final Manufacturing PMI,,,,45.4,45.4
2024,6,3,8,0,EUR,L,Final Manufacturing PMI,,,,47.4,47.4
2024,6,3,8,30,GBP,L,Final Manufacturing PMI,,,,51.3,51.3
2024,6,3,13,30,CAD,L,Manufacturing PMI,,,,50.2,49.4
2024,6,3,13,45,USD,H,Final Manufacturing PMI,,,,50.9,50.9
2024,6,3,14,0,USD,H,ISM Manufacturing PMI,,,,49.8,49.2
2024,6,3,14,0,USD,M,ISM Manufacturing Prices,,,,60.0,60.9
2024,6,3,14,0,USD,L,Construction Spending m/m,,,,0.2%,-0.2%
2024,6,3,14,15,USD,L,Wards Total Vehicle Sales,,,,15.8M,15.7M
2024,6,3,23,1,GBP,L,BRC Retail Sales Monitor y/y,,,,1.2%,-4.4%
2024,6,3,23,50,JPY,L,Monetary Base y/y,,,,2.2%,2.1%
2024,6,4,1,30,AUD,L,Company Operating Profits q/q,,,,-0.9%,7.4%
2024,6,4,1,30,AUD,L,Current Account,,,,5.6B,11.8B
2024,6,4,3,35,JPY,L,10-y Bond Auction,,,,,0.86|3.2
2024,6,4,6,30,CHF,H,CPI m/m,,,,0.3%,0.3%
2024,6,4,6,45,EUR,L,French Gov Budget Balance,,,,,-52.8B
2024,6,4,7,0,EUR,L,Spanish Unemployment Change,,,,-55.4K,-60.5K
2024,6,4,7,55,EUR,L,German Unemployment Change,,,,7K,10K
2024,6,4,14,0,USD,H,JOLTS Job Openings,,,,8.37M,8.49M
2024,6,4,14,0,USD,L,Factory Orders m/m,,,,0.7%,1.6%
2024,6,4,14,2,USD,L,RCM/TIPP Economic Optimism,,,,45.2,41.8
2024,6,4,15,11,NZD,L,GDT Price Index,,,,,3.3%
2024,6,4,22,45,NZD,L,Overseas Trade Index q/q,,,,3.1%,-7.8%
2024,6,4,23,30,JPY,L,Average Cash Earnings y/y,,,,1.7%,0.6%
2024,6,5,1,30,AUD,H,GDP q/q,,,,0.2%,0.2%
2024,6,5,1,45,CNY,L,Caixin Services PMI,,,,52.5,52.5
2024,6,5,6,45,EUR,L,French Industrial Production m/m,,,,0.3%,-0.3%
2024,6,5,7,15,EUR,L,Spanish Services PMI,,,,56.5,56.2
2024,6,5,7,45,EUR,L,Italian Services PMI,,,,54.4,54.3
2024,6,5,7,50,EUR,L,French Final Services PMI,,,,49.4,49.4
2024,6,5,7,55,EUR,L,German Final Services PMI,,,,53.9,53.9
2024,6,5,8,0,EUR,L,Final Services PMI,,,,53.3,53.3
2024,6,5,8,30,GBP,L,Final Services PMI,,,,52.9,52.9
2024,6,5,9,0,EUR,L,PPI m/m,,,,-0.6%,-0.4%
2024,6,5,12,15,USD,H,ADP Non-Farm Employment Change,,,,173K,192K
2024,6,5,12,30,CAD,L,Labor Productivity q/q,,,,-0.2%,0.4%
2024,6,5,13,45,CAD,H,BOC Rate Statement,,,,,
2024,6,5,13,45,CAD,H,Overnight Rate,,,,4.75%,5.00%
2024,6,5,13,45,USD,M,Final Services PMI,,,,54.8,54.8
2024,6,5,14,0,USD,H,ISM Services PMI,,,,51.0,49.4
2024,6,5,14,30,CAD,H,BOC Press Conference,,,,,
2024,6,5,14,30,USD,L,Crude Oil Inventories,,,,-2.1M,-4.2M
2024,6,6,1,0,NZD,L,ANZ Commodity Prices m/m,,,,,0.5%
2024,6,6,1,30,AUD,L,Goods Trade Balance,,,,5.37B,5.02B
2024,6,6,3,35,JPY,L,30-y Bond Auction,,,,,1.99|3.2
2024,6,6,5,45,CHF,L,Unemployment Rate,,,,2.3%,2.3%
2024,6,6,6,0,EUR,L,German Factory Orders m/m,,,,0.6%,-0.4%
2024,6,6,8,0,EUR,L,Italian Retail Sales m/m,,,,0.3%,0.0%
2024,6,6,8,30,GBP,M,Construction PMI,,,,52.5,53.0
2024,6,6,8,58,EUR,L,French 10-y Bond Auction,,,,,3.03|2.2
2024,6,6,9,0,EUR,L,Retail Sales m/m,,,,-0.2%,0.8%
2024,6,6,10,16,EUR,M,European Parliamentary Elections,,,,,
2024,6,6,11,30,USD,L,Challenger Job Cuts y/y,,,,,-3.3%
2024,6,6,12,15,EUR,H,Main Refinancing Rate,,,,4.25%,4.50%
2024,6,6,12,15,EUR,H,Monetary Policy Statement,,,,,
2024,6,6,12,30,CAD,L,Trade Balance,,,,-1.2B,-2.3B
2024,6,6,12,30,USD,H,Unemployment Claims,,,,220K,219K
2024,6,6,12,30,USD,L,Revised Nonfarm Productivity q/q,,,,0.1%,0.3%
2024,6,6,12,30,USD,L,Revised Unit Labor Costs q/q,,,,4.8%,4.7%
2024,6,6,12,30,USD,L,Trade Balance,,,,-76.2B,-69.4B
2024,6,6,12,45,EUR,H,ECB Press Conference,,,,,
2024,6,6,14,0,CAD,M,Ivey PMI,,,,65.2,63.0
2024,6,6,14,30,USD,L,Natural Gas Storage,,,,89B,84B
2024,6,6,22,45,NZD,L,Manufacturing Sales q/q,,,,,-0.7%
2024,6,6,23,30,JPY,L,Household Spending y/y,,,,0.6%,-1.2%
2024,6,7,3,0,AUD,L,RBA Deputy Gov Hauser Speaks,,,,,
2024,6,7,3,3,CNY,L,Trade Balance,,,,523B,513B
2024,6,7,3,4,CNY,L,USD-Denominated Trade Balance,,,,72.2B,72.4B
2024,6,7,5,0,JPY,L,Leading Indicators,,,,111.6%,111.4%
2024,6,7,6,0,EUR,L,German Industrial Production m/m,,,,0.1%,-0.4%
2024,6,7,6,0,EUR,L,German Trade Balance,,,,22.6B,22.3B
